<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATG,D,20040505,000000,1.2722,1.2722,1.2501,1.2557,79012,0
ATG,D,20040506,000000,1.239,1.2557,1.239,1.2557,143715,0
ATG,D,20040507,000000,1.2557,1.2557,1.239,1.239,53164,0
ATG,D,20040510,000000,1.2056,1.2444,1.2056,1.2334,39376,0
ATG,D,20040511,000000,1.2557,1.2557,1.2056,1.2334,100791,0
ATG,D,20040512,000000,1.2334,1.2334,1.2334,1.2334,4400,0
ATG,D,20040513,000000,1.2334,1.2557,1.1056,1.2167,144565,0
ATG,D,20040514,000000,1.2167,1.2444,1.2167,1.2334,9686,0
ATG,D,20040517,000000,1.2334,1.2334,1.2334,1.2334,90883,0
ATG,D,20040518,000000,1.2334,1.2557,1.2334,1.2557,18449,0
ATG,D,20040519,000000,1.2501,1.2501,1.2501,1.2501,8390,0
ATG,D,20040520,000000,1.2334,1.2334,1.2334,1.2334,22925,0
ATG,D,20040521,000000,1.2167,1.2167,1.2167,1.2167,1664,0
ATG,D,20040524,000000,1.2278,1.2334,1.2167,1.2334,446753,0
ATG,D,20040525,000000,1.2334,1.2501,1.2334,1.2501,60488,0
ATG,D,20040526,000000,1.2722,1.2779,1.2557,1.2779,22403,0
ATG,D,20040528,000000,1.2667,1.2667,1.2611,1.2667,27696,0
ATG,D,20040531,000000,1.2667,1.2667,1.2667,1.2667,150,0
ATG,D,20040601,000000,1.2667,1.2667,1.2667,1.2667,38563,0
ATG,D,20040602,000000,1.2444,1.2722,1.2444,1.2722,19742,0
ATG,D,20040604,000000,1.2833,1.2944,1.2334,1.2611,2957,0
ATG,D,20040607,000000,1.2833,1.2889,1.2833,1.2833,77718,0
ATG,D,20040608,000000,1.2833,1.2833,1.2833,1.2833,4916,0
ATG,D,20040609,000000,1.2833,1.2833,1.2557,1.2833,118576,0
ATG,D,20040611,000000,1.2833,1.2833,1.2779,1.2779,362707,0
ATG,D,20040615,000000,1.2611,1.2611,1.2611,1.2611,294,0
ATG,D,20040616,000000,1.2779,1.2779,1.2611,1.2611,12088,0
ATG,D,20040617,000000,1.2722,1.2722,1.2611,1.2722,7360,0
ATG,D,20040618,000000,1.2722,1.2722,1.2722,1.2722,814,0
ATG,D,20040621,000000,1.2611,1.2611,1.2611,1.2611,1219,0
ATG,D,20040622,000000,1.2557,1.2557,1.2557,1.2557,962,0
ATG,D,20040623,000000,1.2779,1.2779,1.2557,1.2557,65517,0
ATG,D,20040625,000000,1.2557,1.2557,1.2557,1.2557,1513,0
ATG,D,20040628,000000,1.2056,1.2833,1.2056,1.2833,9207,0
ATG,D,20040629,000000,1.2779,1.2779,1.2779,1.2779,15527,0
ATG,D,20040630,000000,1.2557,1.2557,1.2334,1.239,20521,0
ATG,D,20040701,000000,1.2334,1.2334,1.2334,1.2334,48879,0
ATG,D,20040702,000000,1.2557,1.2557,1.2557,1.2557,10095,0
ATG,D,20040707,000000,1.2557,1.2557,1.2167,1.2501,551383,0
ATG,D,20040708,000000,1.2501,1.2501,1.2501,1.2501,11129,0
ATG,D,20040709,000000,1.2501,1.2501,1.2334,1.2444,11904,0
ATG,D,20040712,000000,1.2444,1.2611,1.2444,1.2444,95392,0
ATG,D,20040713,000000,1.2444,1.2444,1.2444,1.2444,23737,0
ATG,D,20040714,000000,1.2334,1.2334,1.2167,1.2167,9614,0
ATG,D,20040715,000000,1.2557,1.2557,1.2334,1.2334,19116,0
