<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHN,D,20130909,000000,21.11,22.022,21.042,21.976,6785,0
PHN,D,20130910,000000,21.961,21.998,21.65,21.726,3091,0
PHN,D,20130911,000000,21.832,22.059,21.832,21.832,2691,0
PHN,D,20130912,000000,21.665,22.059,21.665,21.719,3884,0
PHN,D,20130913,000000,22.022,22.173,21.794,21.87,204822,0
PHN,D,20130916,000000,21.877,21.877,21.681,21.87,4870,0
PHN,D,20130917,000000,21.726,22.402,21.695,22.402,15991,0
PHN,D,20130918,000000,21.641,22.242,21.262,21.984,209526,0
PHN,D,20130919,000000,21.635,21.924,21.635,21.924,219149,0
PHN,D,20130920,000000,21.665,21.976,21.665,21.947,119909,0
PHN,D,20130923,000000,21.658,22.022,21.641,22.022,87241,0
PHN,D,20130924,000000,21.802,21.976,21.665,21.902,63026,0
PHN,D,20130925,000000,21.893,21.961,21.681,21.87,63058,0
PHN,D,20130926,000000,21.862,22.25,21.719,22.106,71613,0
PHN,D,20130927,000000,22.022,22.63,22.022,22.402,116381,0
PHN,D,20130930,000000,22.402,22.59,22.173,22.173,184390,0
PHN,D,20131001,000000,21.719,22.363,21.719,21.969,20580,0
PHN,D,20131002,000000,21.855,22.227,21.719,21.726,20656,0
PHN,D,20131003,000000,21.688,22.022,21.672,21.755,36155,0
PHN,D,20131004,000000,21.93,22.022,21.726,21.87,24459,0
PHN,D,20131007,000000,21.998,21.998,21.742,21.907,14344,0
PHN,D,20131008,000000,21.915,21.984,21.802,21.984,13350,0
PHN,D,20131009,000000,21.902,21.947,21.771,21.907,5110,0
PHN,D,20131010,000000,21.832,21.907,21.81,21.907,3949,0
PHN,D,20131011,000000,21.816,21.907,21.794,21.847,59358,0
PHN,D,20131014,000000,21.81,21.81,21.514,21.641,43836,0
PHN,D,20131015,000000,21.641,21.847,21.528,21.785,11659,0
PHN,D,20131016,000000,21.785,21.832,21.702,21.742,28734,0
PHN,D,20131017,000000,21.742,21.847,21.695,21.847,45410,0
PHN,D,20131018,000000,21.847,21.87,21.719,21.87,27010,0
PHN,D,20131021,000000,21.719,21.947,21.719,21.947,27019,0
PHN,D,20131022,000000,21.947,21.984,21.877,21.947,25340,0
PHN,D,20131023,000000,21.947,21.947,21.794,21.87,19833,0
PHN,D,20131024,000000,21.763,21.902,21.763,21.855,26962,0
PHN,D,20131025,000000,21.947,21.947,21.802,21.924,24113,0
PHN,D,20131028,000000,21.947,21.961,21.755,21.877,36612,0
PHN,D,20131029,000000,21.93,21.947,21.794,21.947,23043,0
PHN,D,20131030,000000,21.947,21.947,21.81,21.87,10886,0
PHN,D,20131031,000000,21.794,21.87,21.794,21.87,20464,0
PHN,D,20131104,000000,21.726,21.862,21.589,21.794,13073,0
PHN,D,20131105,000000,21.794,21.794,21.65,21.794,21818,0
PHN,D,20131106,000000,21.641,21.794,21.641,21.709,7165,0
PHN,D,20131107,000000,21.641,21.641,21.308,21.558,16735,0
PHN,D,20131108,000000,21.558,21.635,20.843,20.843,11908,0
PHN,D,20131112,000000,20.731,20.883,20.215,20.504,19045,0
PHN,D,20131113,000000,20.495,20.495,19.767,20.124,7487,0
PHN,D,20131114,000000,19.972,20.275,19.478,20.063,23830,0
PHN,D,20131115,000000,20.048,20.048,19.402,19.47,21864,0
PHN,D,20131118,000000,19.517,19.517,18.605,19.211,59379,0
PHN,D,20131119,000000,19.06,19.363,19.06,19.363,13433,0
PHN,D,20131120,000000,19.363,19.38,19.046,19.288,44811,0
PHN,D,20131121,000000,19.175,19.555,19.159,19.555,20449,0
