<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZAP_PE,D,20120329,000000,2.4569,2.4569,2.3204,2.3204,0,0
ZAP_PE,D,20120330,000000,2.3217,2.3876,2.3217,2.3876,0,0
ZAP_PE,D,20120402,000000,2.3887,2.4569,2.3887,2.4569,0,0
ZAP_PE,D,20120403,000000,2.4569,2.5252,2.4569,2.5252,0,0
ZAP_PE,D,20120404,000000,2.4569,2.5252,2.4569,2.4569,0,0
ZAP_PE,D,20120405,000000,2.4569,2.5252,2.4569,2.5252,0,0
ZAP_PE,D,20120410,000000,2.5252,2.5935,2.4569,2.5252,0,0
ZAP_PE,D,20120411,000000,2.4569,2.5252,2.4569,2.5252,0,0
ZAP_PE,D,20120412,000000,2.5252,2.5252,2.5252,2.5252,0,0
ZAP_PE,D,20120413,000000,2.5252,2.5252,2.4569,2.5252,0,0
ZAP_PE,D,20120416,000000,2.5252,2.5252,2.4569,2.4569,0,0
ZAP_PE,D,20120417,000000,2.4569,2.4569,2.3204,2.3887,0,0
ZAP_PE,D,20120418,000000,2.4569,2.4569,2.3204,2.3204,0,0
ZAP_PE,D,20120419,000000,2.3204,2.3887,2.3204,2.3204,0,0
ZAP_PE,D,20120420,000000,2.3204,2.3887,2.2523,2.3887,0,0
ZAP_PE,D,20120423,000000,2.3204,2.3204,2.2523,2.2523,0,0
ZAP_PE,D,20120424,000000,2.2523,2.3887,2.2523,2.3204,0,0
ZAP_PE,D,20120425,000000,2.3887,2.3887,2.3204,2.3204,0,0
ZAP_PE,D,20120426,000000,2.3887,2.3887,2.3204,2.3887,0,0
ZAP_PE,D,20120427,000000,2.3887,2.3887,2.3204,2.3887,0,0
ZAP_PE,D,20120430,000000,2.3887,2.3887,2.3204,2.3204,0,0
ZAP_PE,D,20120502,000000,2.3204,2.3204,2.3204,2.3204,0,0
ZAP_PE,D,20120504,000000,2.3204,2.3204,2.3204,2.3204,0,0
ZAP_PE,D,20120507,000000,2.3204,2.3204,2.184,2.2523,0,0
ZAP_PE,D,20120508,000000,2.2523,2.3204,2.2523,2.2523,0,0
ZAP_PE,D,20120509,000000,2.2523,2.3887,2.2523,2.3887,0,0
ZAP_PE,D,20120510,000000,2.4569,2.4569,2.3887,2.3887,0,0
ZAP_PE,D,20120511,000000,2.3887,2.3887,2.3204,2.3887,0,0
ZAP_PE,D,20120514,000000,2.3887,2.3887,2.2523,2.2523,0,0
ZAP_PE,D,20120515,000000,2.3204,2.3204,2.3204,2.3204,0,0
ZAP_PE,D,20120516,000000,2.3887,2.3887,2.184,2.184,0,0
ZAP_PE,D,20120517,000000,2.184,2.2523,2.184,2.184,0,0
ZAP_PE,D,20120518,000000,2.184,2.184,2.184,2.184,0,0
