<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB_PE,D,20120629,000000,4.1018,4.1018,4.1018,4.1018,0,0
ASB_PE,D,20120702,000000,4.1018,4.2242,4.1018,4.163,0,0
ASB_PE,D,20120703,000000,3.918,4.2242,3.8569,4.2242,0,0
ASB_PE,D,20120704,000000,4.163,4.2242,4.0407,4.0407,0,0
ASB_PE,D,20120705,000000,4.2855,4.6528,4.1018,4.4079,0,0
ASB_PE,D,20120706,000000,4.5303,4.6528,4.4692,4.4692,0,0
ASB_PE,D,20120709,000000,4.2242,4.4692,4.163,4.3467,0,0
ASB_PE,D,20120710,000000,4.3467,4.4079,4.2242,4.2855,0,0
ASB_PE,D,20120711,000000,4.2242,4.3467,3.8569,4.3467,0,0
ASB_PE,D,20120712,000000,4.0407,4.2242,4.0407,4.1018,0,0
ASB_PE,D,20120713,000000,4.1018,4.1018,3.9794,4.0407,0,0
ASB_PE,D,20120716,000000,3.9794,4.2242,3.9794,4.2242,0,0
ASB_PE,D,20120717,000000,4.2855,4.5303,4.0407,4.5303,0,0
ASB_PE,D,20120718,000000,4.5303,4.5303,4.2855,4.5303,0,0
ASB_PE,D,20120719,000000,4.5303,4.5303,4.2855,4.4079,0,0
ASB_PE,D,20120720,000000,4.4079,4.4079,4.2855,4.2855,0,0
ASB_PE,D,20120723,000000,4.2242,4.3467,4.0407,4.3467,0,0
ASB_PE,D,20120724,000000,4.3467,4.3467,4.1018,4.1018,0,0
