<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AST_PE,D,20080408,000000,13.8,14.6,13.7,14.5,0,0
AST_PE,D,20080409,000000,14.5,14.9,14.5,14.5,0,0
AST_PE,D,20080410,000000,14.4,14.5,13.7,13.7,0,0
AST_PE,D,20080411,000000,14,14.2,13.6,13.9,0,0
AST_PE,D,20080414,000000,13.9,14.4,13.9,14.2,0,0
AST_PE,D,20080415,000000,14.6,14.7,14.4,14.5,0,0
AST_PE,D,20080416,000000,14.5,14.5,14,14.4,0,0
AST_PE,D,20080417,000000,14.1,14.5,14,14.5,0,0
AST_PE,D,20080418,000000,14.6,14.6,14.1,14.3,0,0
AST_PE,D,20080421,000000,14,14.5,14,14.5,0,0
AST_PE,D,20080422,000000,14.5,14.5,13.2,13.9,0,0
AST_PE,D,20080423,000000,14.3,14.3,13.6,13.6,0,0
AST_PE,D,20080424,000000,13.6,14.1,13.6,14.1,0,0
AST_PE,D,20080425,000000,14.1,14.4,14.1,14.4,0,0
AST_PE,D,20080428,000000,14.6,15.3,14.4,15.3,0,0
AST_PE,D,20080429,000000,15.5,15.9,15.4,15.6,0,0
AST_PE,D,20080430,000000,15.6,15.6,15.3,15.4,0,0
AST_PE,D,20080505,000000,16.3,16.3,16,16.1,0,0
AST_PE,D,20080506,000000,16.4,16.4,15.7,15.7,0,0
AST_PE,D,20080507,000000,16.2,16.2,15.4,15.4,0,0
AST_PE,D,20080508,000000,15.8,15.8,15.2,15.2,0,0
AST_PE,D,20080509,000000,15.3,15.8,15.2,15.8,0,0
AST_PE,D,20080512,000000,15.9,16.6,15.9,16,0,0
AST_PE,D,20080513,000000,16.3,16.3,16.1,16.1,0,0
AST_PE,D,20080514,000000,16.3,16.3,16,16.3,0,0
AST_PE,D,20080515,000000,16.2,16.3,15.9,16.3,0,0
AST_PE,D,20080516,000000,16.3,16.3,15.7,15.7,0,0
AST_PE,D,20080519,000000,15.7,16,14.9,14.9,0,0
AST_PE,D,20080520,000000,14.9,14.9,14.6,14.8,0,0
AST_PE,D,20080521,000000,14.6,14.6,14.4,14.5,0,0
AST_PE,D,20080523,000000,14.6,14.6,13.8,14.1,0,0
AST_PE,D,20080526,000000,14.1,14.2,14.1,14.2,0,0
AST_PE,D,20080527,000000,14.2,14.6,14.2,14.5,0,0
AST_PE,D,20080528,000000,14.9,14.9,14.5,14.8,0,0
AST_PE,D,20080529,000000,14.8,14.8,14.6,14.8,0,0
AST_PE,D,20080530,000000,14.7,14.7,14.5,14.6,0,0
AST_PE,D,20080602,000000,14.3,14.6,14.3,14.5,0,0
AST_PE,D,20080603,000000,14.4,14.6,14.4,14.5,0,0
AST_PE,D,20080604,000000,14.3,14.5,14.3,14.4,0,0
AST_PE,D,20080605,000000,14.3,14.4,14.3,14.4,0,0
AST_PE,D,20080606,000000,14.4,14.7,14.4,14.7,0,0
AST_PE,D,20080609,000000,14.3,14.7,14.3,14.5,0,0
AST_PE,D,20080610,000000,14.5,14.5,13.7,13.9,0,0
AST_PE,D,20080611,000000,13.8,13.8,12.8,13.2,0,0
AST_PE,D,20080612,000000,13.2,13.8,12.8,13.8,0,0
AST_PE,D,20080613,000000,13.8,13.8,13.6,13.6,0,0
AST_PE,D,20080616,000000,13.9,14.5,13.8,13.9,0,0
AST_PE,D,20080617,000000,13.9,14.4,13.9,13.9,0,0
AST_PE,D,20080618,000000,14.1,14.1,13.9,13.9,0,0
